#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_3=  0.360000000000000E+00  0.203056339585572E-06  0.772156998507777E-09
     chi_2_3=  0.360000000000000E+00  0.629180812617158E-06  0.255609265445409E-08
     chi_3_3=  0.360000000000000E+00  0.169981725205171E+01  0.102902894394110E-02
     chi_1_1=  0.370000000000000E+00  0.316281758007237E+01  0.326073560693271E-02
     chi_2_1=  0.370000000000000E+00  -.852681408304596E-05  -.171292117356476E-07
     chi_3_1=  0.370000000000000E+00  0.199824095456987E-06  0.762111726397466E-09
     chi_1_2=  0.370000000000000E+00  -.852615038848401E-05  -.171242655302060E-07
     chi_2_2=  0.370000000000000E+00  0.316229777633913E+01  0.325997791181224E-02
     chi_3_2=  0.370000000000000E+00  0.612708700347463E-06  0.247157272773426E-08
     chi_1_3=  0.370000000000000E+00  0.203113776342770E-06  0.793916868769340E-09
     chi_2_3=  0.370000000000000E+00  0.629370913504548E-06  0.262822478173264E-08
     chi_3_3=  0.370000000000000E+00  0.169989387298655E+01  0.105779831247257E-02
     chi_1_1=  0.380000000000000E+00  0.316306020350790E+01  0.334971179794428E-02
     chi_2_1=  0.380000000000000E+00  -.852808830523509E-05  -.175976071820917E-07
     chi_3_1=  0.380000000000000E+00  0.199880768907472E-06  0.783010438418896E-09
     chi_1_2=  0.380000000000000E+00  -.852742424327810E-05  -.175925240478405E-07
     chi_2_2=  0.380000000000000E+00  0.316254034341020E+01  0.334893338492268E-02
     chi_3_2=  0.380000000000000E+00  0.612892468066799E-06  0.253943291591207E-08
     chi_1_3=  0.380000000000000E+00  0.203172810097168E-06  0.815702486177848E-09
     chi_2_3=  0.380000000000000E+00  0.629566307533482E-06  0.270045045165967E-08
     chi_3_3=  0.380000000000000E+00  0.169997260707055E+01  0.108658297948195E-02
     chi_1_1=  0.390000000000000E+00  0.316330936068156E+01  0.343875625344588E-02
     chi_2_1=  0.390000000000000E+00  -.852939691593518E-05  -.180664409115472E-07
     chi_3_1=  0.390000000000000E+00  0.199938976278644E-06  0.803933405266009E-09
     chi_1_2=  0.390000000000000E+00  -.852873247654230E-05  -.180612205861421E-07
     chi_2_2=  0.390000000000000E+00  0.316278944269831E+01  0.343795710323576E-02
     chi_3_2=  0.390000000000000E+00  0.613081215969772E-06  0.260737860556485E-08
     chi_1_3=  0.390000000000000E+00  0.203233442758711E-06  0.837514571093630E-09
     chi_2_3=  0.390000000000000E+00  0.629767001640865E-06  0.277277228794963E-08
     chi_3_3=  0.390000000000000E+00  0.170005345544007E+01  0.111538336849011E-02
     chi_1_1=  0.400000000000000E+00  0.316356505665959E+01  0.352787082389026E-02
     chi_2_1=  0.400000000000000E+00  -.853073994766661E-05  -.185357248256613E-07
     chi_3_1=  0.400000000000000E+00  0.199998719369641E-06  0.824881287321540E-09
     chi_1_2=  0.400000000000000E+00  -.853007512077753E-05  -.185303670395176E-07
     chi_2_2=  0.400000000000000E+00  0.316304507926830E+01  0.352705091668150E-02
     chi_3_2=  0.400000000000000E+00  0.613274950396934E-06  0.267541212977826E-08
     chi_1_3=  0.400000000000000E+00  0.203295676290108E-06  0.859353845863100E-09
     chi_2_3=  0.400000000000000E+00  0.629973002955729E-06  0.284519292206950E-08
     chi_3_3=  0.400000000000000E+00  0.170013641926248E+01  0.114419990383102E-02
     chi_1_1=  0.410000000000000E+00  0.316382729664386E+01  0.361705736399192E-02
     chi_2_1=  0.410000000000000E+00  -.853211743382192E-05  -.190054708551109E-07
     chi_3_1=  0.410000000000000E+00  0.200060000027987E-06  0.845854746712768E-09
     chi_1_2=  0.410000000000000E+00  -.853145220935641E-05  -.189999753313776E-07
     chi_2_2=  0.410000000000000E+00  0.316330725832054E+01  0.361621667945045E-02
     chi_3_2=  0.410000000000000E+00  0.613473677859733E-06  0.274353582819817E-08
     chi_1_3=  0.410000000000000E+00  0.203359512706982E-06  0.881221034874601E-09
     chi_2_3=  0.410000000000000E+00  0.630184318799816E-06  0.291771499345740E-08
     chi_3_3=  0.410000000000000E+00  0.170022149973629E+01  0.117303301067437E-02
     chi_1_1=  0.420000000000000E+00  0.316409608597217E+01  0.370631773284319E-02
     chi_2_1=  0.420000000000000E+00  -.853352940866808E-05  -.194756909603948E-07
     chi_3_1=  0.420000000000000E+00  0.200122820149720E-06  0.866854447359190E-09
     chi_1_2=  0.420000000000000E+00  -.853286377652540E-05  -.194700574149265E-07
     chi_2_2=  0.420000000000000E+00  0.316357598519136E+01  0.370545625010978E-02
     chi_3_2=  0.420000000000000E+00  0.613677405041013E-06  0.281175204721041E-08
     chi_1_3=  0.420000000000000E+00  0.203424954078017E-06  0.903116864614495E-09
     chi_2_3=  0.420000000000000E+00  0.630400956688160E-06  0.299034114974235E-08
     chi_3_3=  0.420000000000000E+00  0.170030869809119E+01  0.120188311504824E-02
     chi_1_1=  0.430000000000000E+00  0.316437143011864E+01  0.379565379403091E-02
     chi_2_1=  0.430000000000000E+00  -.853497590734864E-05  -.199463971326286E-07
     chi_3_1=  0.430000000000000E+00  0.200187181679525E-06  0.887881055020414E-09
     chi_1_2=  0.430000000000000E+00  -.853430985740700E-05  -.199406252739578E-07
     chi_2_2=  0.430000000000000E+00  0.316385126535328E+01  0.379477149171981E-02
     chi_3_2=  0.430000000000000E+00  0.613886138795500E-06  0.288006314012144E-08
     chi_1_3=  0.430000000000000E+00  0.203492002525116E-06  0.925042063723575E-09
     chi_2_3=  0.430000000000000E+00  0.630622924329693E-06  0.306307404696523E-08
     chi_3_3=  0.430000000000000E+00  0.170039801558811E+01  0.123075064386200E-02
     chi_1_1=  0.440000000000000E+00  0.316465333469394E+01  0.388506741575333E-02
     chi_2_1=  0.440000000000000E+00  -.853645696588594E-05  -.204176013943432E-07
     chi_3_1=  0.440000000000000E+00  0.200253086610865E-06  0.908935237344253E-09
     chi_1_2=  0.440000000000000E+00  -.853579048800203E-05  -.204116909236515E-07
     chi_2_2=  0.440000000000000E+00  0.316413310441544E+01  0.388416427195118E-02
     chi_3_2=  0.440000000000000E+00  0.614099886150324E-06  0.294847146733985E-08
     chi_1_3=  0.440000000000000E+00  0.203560660223558E-06  0.946997363053752E-09
     chi_2_3=  0.440000000000000E+00  0.630850229627869E-06  0.313591634980100E-08
     chi_3_3=  0.440000000000000E+00  0.170048945351927E+01  0.125963602492913E-02
     chi_1_1=  0.450000000000000E+00  0.316494180544573E+01  0.397456047093809E-02
     chi_2_1=  0.450000000000000E+00  -.853797262118353E-05  -.208893158002882E-07
     chi_3_1=  0.450000000000000E+00  0.200320536986132E-06  0.930017663915131E-09
     chi_1_2=  0.450000000000000E+00  -.853730570519195E-05  -.208832664113766E-07
     chi_2_2=  0.450000000000000E+00  0.316442150812384E+01  0.397363646320243E-02
     chi_3_2=  0.450000000000000E+00  0.614318654305532E-06  0.301697939655891E-08
     chi_1_3=  0.450000000000000E+00  0.203630929402162E-06  0.968983495725077E-09
     chi_2_3=  0.450000000000000E+00  0.631082880681291E-06  0.320887073178214E-08
     chi_3_3=  0.450000000000000E+00  0.170058301320827E+01  0.128853968699034E-02
     chi_1_1=  0.460000000000000E+00  0.316523684825895E+01  0.406413483736033E-02
     chi_2_1=  0.460000000000000E+00  -.853952291102850E-05  -.213615524382382E-07
     chi_3_1=  0.460000000000000E+00  0.200389534896777E-06  0.951129006302666E-09
     chi_1_2=  0.460000000000000E+00  -.853885554674118E-05  -.213553638174964E-07
     chi_2_2=  0.460000000000000E+00  0.316471648236177E+01  0.406318994271828E-02
     chi_3_2=  0.460000000000000E+00  0.614542450634629E-06  0.308558930293999E-08
     chi_1_3=  0.460000000000000E+00  0.203702812343452E-06  0.991001197183048E-09
     chi_2_3=  0.460000000000000E+00  0.631320885784375E-06  0.328193987552340E-08
     chi_3_3=  0.460000000000000E+00  0.170067869601016E+01  0.131746205973665E-02
     chi_1_1=  0.470000000000000E+00  0.316553846915620E+01  0.415379239776159E-02
     chi_2_1=  0.470000000000000E+00  -.854110787409393E-05  -.218343234298035E-07
     chi_3_1=  0.470000000000000E+00  0.200460082483465E-06  0.972269938110535E-09
     chi_1_2=  0.470000000000000E+00  -.854044005129963E-05  -.218279952561791E-07
     chi_2_2=  0.470000000000000E+00  0.316501803315013E+01  0.415282659270847E-02
     chi_3_2=  0.470000000000000E+00  0.614771282685138E-06  0.315430356929706E-08
     chi_1_3=  0.470000000000000E+00  0.203776311383837E-06  0.101305120525628E-08
     chi_2_3=  0.470000000000000E+00  0.631564253428019E-06  0.335512647294792E-08
     chi_3_3=  0.470000000000000E+00  0.170077650331150E+01  0.134640357383263E-02
     chi_1_1=  0.480000000000000E+00  0.316584667429809E+01  0.424353503996915E-02
     chi_2_1=  0.480000000000000E+00  -.854272754994133E-05  -.223076409312448E-07
     chi_3_1=  0.480000000000000E+00  0.200532181936223E-06  0.993441135025601E-09
     chi_1_2=  0.480000000000000E+00  -.854205925840509E-05  -.223011728762118E-07
     chi_2_2=  0.480000000000000E+00  0.316532616664778E+01  0.424254830046710E-02
     chi_3_2=  0.480000000000000E+00  0.615005158179151E-06  0.322312458628216E-08
     chi_1_3=  0.480000000000000E+00  0.203851428913774E-06  0.103513426021446E-08
     chi_2_3=  0.480000000000000E+00  0.631812992300281E-06  0.342843322551470E-08
     chi_3_3=  0.480000000000000E+00  0.170087643653042E+01  0.137536466093981E-02
     chi_1_1=  0.490000000000000E+00  0.316616146998364E+01  0.433336465701631E-02
     chi_2_1=  0.490000000000000E+00  -.854438197902331E-05  -.227815171342933E-07
     chi_3_1=  0.490000000000000E+00  0.200605835494591E-06  0.101464327486730E-08
     chi_1_2=  0.490000000000000E+00  -.854371320848588E-05  -.227749088618184E-07
     chi_2_2=  0.490000000000000E+00  0.316564088915198E+01  0.433235695849276E-02
     chi_3_2=  0.490000000000000E+00  0.615244085013917E-06  0.329205475257196E-08
     chi_1_3=  0.490000000000000E+00  0.203928167377957E-06  0.105725110482670E-08
     chi_2_3=  0.490000000000000E+00  0.632067111287088E-06  0.350186284444742E-08
     chi_3_3=  0.490000000000000E+00  0.170097849711672E+01  0.140434575374008E-02
     chi_1_1=  0.500000000000000E+00  0.316648286265064E+01  0.442328314726291E-02
     chi_2_1=  0.500000000000000E+00  -.854607120268607E-05  -.232559642669732E-07
     chi_3_1=  0.500000000000000E+00  0.200681045447783E-06  0.103587703763731E-08
     chi_1_2=  0.500000000000000E+00  -.854540194286343E-05  -.232492154334833E-07
     chi_2_2=  0.500000000000000E+00  0.316596220709868E+01  0.442225446460917E-02
     chi_3_2=  0.500000000000000E+00  0.615488071262428E-06  0.336109647505534E-08
     chi_1_3=  0.500000000000000E+00  0.204006529275501E-06  0.107940248442020E-08
     chi_2_3=  0.500000000000000E+00  0.632326619472958E-06  0.357541805096483E-08
     chi_3_3=  0.500000000000000E+00  0.170108268655194E+01  0.143334728595939E-02
     chi_1_1=  0.510000000000000E+00  0.316681085887607E+01  0.451329241451675E-02
     chi_2_1=  0.510000000000000E+00  -.854779526317220E-05  -.237309945944301E-07
     chi_3_1=  0.510000000000000E+00  0.200757814134846E-06  0.105714310556947E-08
     chi_1_2=  0.510000000000000E+00  -.854712550375489E-05  -.237241048487777E-07
     chi_2_2=  0.510000000000000E+00  0.316629012706300E+01  0.451224272208640E-02
     chi_3_2=  0.510000000000000E+00  0.615737125174029E-06  0.343025216902210E-08
     chi_1_3=  0.510000000000000E+00  0.204086517160123E-06  0.110158914693927E-08
     chi_2_3=  0.510000000000000E+00  0.632591526141726E-06  0.364910157651242E-08
     chi_3_3=  0.510000000000000E+00  0.170118900634940E+01  0.146236969239133E-02
     chi_1_1=  0.520000000000000E+00  0.316714546537646E+01  0.460339436815561E-02
     chi_2_1=  0.520000000000000E+00  -.854955420362333E-05  -.242066204197640E-07
     chi_3_1=  0.520000000000000E+00  0.200836143944825E-06  0.107844216318003E-08
     chi_1_2=  0.520000000000000E+00  -.854888393427601E-05  -.241995894031923E-07
     chi_2_2=  0.520000000000000E+00  0.316662465575959E+01  0.460232363976303E-02
     chi_3_2=  0.520000000000000E+00  0.615991255175035E-06  0.349952425835283E-08
     chi_1_3=  0.520000000000000E+00  0.204168133640346E-06  0.112381184300474E-08
     chi_2_3=  0.520000000000000E+00  0.632861840777309E-06  0.372291616299580E-08
     chi_3_3=  0.520000000000000E+00  0.170129745805434E+01  0.149141340892113E-02
     chi_1_1=  0.530000000000000E+00  0.316748668900834E+01  0.469359092324989E-02
     chi_2_1=  0.530000000000000E+00  -.855134806808294E-05  -.246828540848663E-07
     chi_3_1=  0.530000000000000E+00  0.200916037316931E-06  0.109977489731815E-08
     chi_1_2=  0.530000000000000E+00  -.855067727844378E-05  -.246756814309731E-07
     chi_2_2=  0.530000000000000E+00  0.316696580004304E+01  0.469249913216862E-02
     chi_3_2=  0.530000000000000E+00  0.616250469869362E-06  0.356891517570985E-08
     chi_1_3=  0.530000000000000E+00  0.204251381379686E-06  0.114607132597377E-08
     chi_2_3=  0.530000000000000E+00  0.633137573064470E-06  0.379686456301555E-08
     chi_3_3=  0.530000000000000E+00  0.170140804324395E+01  0.152047887254951E-02
     chi_1_1=  0.540000000000000E+00  0.316783453676866E+01  0.478388400068602E-02
     chi_2_1=  0.540000000000000E+00  -.855317690149928E-05  -.251597079712618E-07
     chi_3_1=  0.540000000000000E+00  0.200997496740714E-06  0.112114199721673E-08
     chi_1_2=  0.540000000000000E+00  -.855250558117938E-05  -.251523933059634E-07
     chi_2_2=  0.540000000000000E+00  0.316731356690832E+01  0.478277111964718E-02
     chi_3_2=  0.540000000000000E+00  0.616514778039180E-06  0.363842736272942E-08
     chi_1_3=  0.540000000000000E+00  0.204336263096861E-06  0.116836835199995E-08
     chi_2_3=  0.540000000000000E+00  0.633418732889609E-06  0.387094954010359E-08
     chi_3_3=  0.540000000000000E+00  0.170152076352747E+01  0.154956652141687E-02
     chi_1_1=  0.550000000000000E+00  0.316818901579519E+01  0.487427552729057E-02
     chi_2_1=  0.550000000000000E+00  -.855504074972822E-05  -.256371945009562E-07
     chi_3_1=  0.550000000000000E+00  0.201080524756237E-06  0.114254415454353E-08
     chi_1_2=  0.550000000000000E+00  -.855436888831110E-05  -.256297374424497E-07
     chi_2_2=  0.550000000000000E+00  0.316766796349117E+01  0.487314152848118E-02
     chi_3_2=  0.550000000000000E+00  0.616784188645564E-06  0.370806327021511E-08
     chi_1_3=  0.550000000000000E+00  0.204422781565991E-06  0.119070368009393E-08
     chi_2_3=  0.550000000000000E+00  0.633705330341559E-06  0.394517386896126E-08
     chi_3_3=  0.550000000000000E+00  0.170163562054628E+01  0.157867679482746E-02
     chi_1_1=  0.560000000000000E+00  0.316855013336696E+01  0.496476743595505E-02
     chi_2_1=  0.560000000000000E+00  -.855693965953626E-05  -.261153261372880E-07
     chi_3_1=  0.560000000000000E+00  0.201165123954257E-06  0.116398206345262E-08
     chi_1_2=  0.560000000000000E+00  -.855626724657723E-05  -.261077262960128E-07
     chi_2_2=  0.560000000000000E+00  0.316802899706858E+01  0.496361229101629E-02
     chi_3_2=  0.560000000000000E+00  0.617058710829181E-06  0.377782535833238E-08
     chi_1_3=  0.560000000000000E+00  0.204510939616813E-06  0.121307807218433E-08
     chi_2_3=  0.560000000000000E+00  0.633997375712421E-06  0.401954033569902E-08
     chi_3_3=  0.560000000000000E+00  0.170175261597400E+01  0.160781013327383E-02
     chi_1_1=  0.570000000000000E+00  0.316891789690476E+01  0.505536166576146E-02
     chi_2_1=  0.570000000000000E+00  -.855887367860359E-05  -.265941153857856E-07
     chi_3_1=  0.570000000000000E+00  0.201251296976407E-06  0.118545642063612E-08
     chi_1_2=  0.570000000000000E+00  -.855820070362927E-05  -.265863723643852E-07
     chi_2_2=  0.570000000000000E+00  0.316839667505922E+01  0.505418534578709E-02
     chi_3_2=  0.570000000000000E+00  0.617338353910975E-06  0.384771609680453E-08
     chi_1_3=  0.570000000000000E+00  0.204600740134892E-06  0.123549229317913E-08
     chi_2_3=  0.570000000000000E+00  0.634294879498390E-06  0.409405173807789E-08
     chi_3_3=  0.570000000000000E+00  0.170187175151652E+01  0.163696697846129E-02
     chi_1_1=  0.580000000000000E+00  0.316929231397149E+01  0.514606016210859E-02
     chi_2_1=  0.580000000000000E+00  -.856084285552717E-05  -.270735747950299E-07
     chi_3_1=  0.580000000000000E+00  0.201339046515384E-06  0.120696792537629E-08
     chi_1_2=  0.580000000000000E+00  -.856016930803484E-05  -.270656881883111E-07
     chi_2_2=  0.580000000000000E+00  0.316877100502390E+01  0.514486263764301E-02
     chi_3_2=  0.580000000000000E+00  0.617623127392864E-06  0.391773796510977E-08
     chi_1_3=  0.580000000000000E+00  0.204692186061847E-06  0.125794711102750E-08
     chi_2_3=  0.580000000000000E+00  0.634597852400631E-06  0.416871088575256E-08
     chi_3_3=  0.580000000000000E+00  0.170199302891215E+01  0.166614777333262E-02
     chi_1_1=  0.590000000000000E+00  0.316967339227276E+01  0.523686487683915E-02
     chi_2_1=  0.590000000000000E+00  -.856284723982392E-05  -.275537169575224E-07
     chi_3_1=  0.590000000000000E+00  0.201428375315138E-06  0.122851727959797E-08
     chi_1_2=  0.590000000000000E+00  -.856217310928101E-05  -.275456863524154E-07
     chi_2_2=  0.590000000000000E+00  0.316915199466601E+01  0.523564611787581E-02
     chi_3_2=  0.590000000000000E+00  0.617913040958469E-06  0.398789345267980E-08
     chi_1_3=  0.590000000000000E+00  0.204785280395565E-06  0.128044329678200E-08
     chi_2_3=  0.590000000000000E+00  0.634906305326131E-06  0.424352060051634E-08
     chi_3_3=  0.590000000000000E+00  0.170211644993169E+01  0.169535296209284E-02
     chi_1_1=  0.600000000000000E+00  0.317006113965725E+01  0.532777776836769E-02
     chi_2_1=  0.600000000000000E+00  -.856488688193398E-05  -.280345545105583E-07
     chi_3_1=  0.600000000000000E+00  0.201519286171070E-06  0.125010518792132E-08
